stack_index,file_name,tillage,fertilizer,tillage-fertilizer,block,sub-rep,window_size,skip,denoise,skew_mean_mean,skew_mean_median,skew_mean_std,skew_median_mean,skew_median_median,skew_median_std,skew_std_mean,skew_std_median,skew_std_std,skew_p5_mean,skew_p5_median,skew_p5_std,skew_p95_mean,skew_p95_median,skew_p95_std,kurt_mean_mean,kurt_mean_median,kurt_mean_std,kurt_median_mean,kurt_median_median,kurt_median_std,kurt_std_mean,kurt_std_median,kurt_std_std,kurt_p5_mean,kurt_p5_median,kurt_p5_std,kurt_p95_mean,kurt_p95_median,kurt_p95_std,vari_mean_mean,vari_mean_median,vari_mean_std,vari_median_mean,vari_median_median,vari_median_std,vari_std_mean,vari_std_median,vari_std_std,vari_p5_mean,vari_p5_median,vari_p5_std,vari_p95_mean,vari_p95_median,vari_p95_std,edge_mean_mean,edge_mean_median,edge_mean_std,edge_median_mean,edge_median_median,edge_median_std,edge_std_mean,edge_std_median,edge_std_std,edge_p5_mean,edge_p5_median,edge_p5_std,edge_p95_mean,edge_p95_median,edge_p95_std,img_mean_mean,img_mean_median,img_mean_std,img_median_mean,img_median_median,img_median_std,img_std_mean,img_std_median,img_std_std,img_p5_mean,img_p5_median,img_p5_std,img_p95_mean,img_p95_median,img_p95_std,img_mean_norm (g/cm3)_mean,img_mean_norm (g/cm3)_median,img_mean_norm (g/cm3)_std,img_median_norm (g/cm3)_mean,img_median_norm (g/cm3)_median,img_median_norm (g/cm3)_std,img_std_norm (g/cm3)_mean,img_std_norm (g/cm3)_median,img_std_norm (g/cm3)_std,img_p5_norm (g/cm3)_mean,img_p5_norm (g/cm3)_median,img_p5_norm (g/cm3)_std,img_p95_norm (g/cm3)_mean,img_p95_norm (g/cm3)_median,img_p95_norm (g/cm3)_std,mean_depth,max_depth,min_depth,mean_tiff_index,max_tiff_index,min_tiff_index
17,20210602Sbx_VBCSoilCores17_39um 3_0000.tif,NT,HM,NT-HM,4,2,100,10,True,-0.4528334872973126,-0.4472975661847548,0.5418749063271789,-0.5822152957258789,-0.6067551876770068,0.6011946781224937,1.487904078020709,1.355274672840875,0.6582519686680857,-2.5988834250239723,-3.018145088295382,1.0259653270193743,1.9874434587837924,1.684326099299576,1.0635412963205702,6.120228434654352,6.689158395124325,4.834464920443775,3.710124496427009,4.757146534188783,3.098551830959629,10.22201377166484,6.91874760211768,10.004372943592355,-0.6154942408210115,-0.8572300281972662,0.7550159940904185,18.458590151890565,18.677377031513643,12.660919049573511,552723.4939427086,317762.92836162547,418299.633183711,422571.4849013516,149869.95932339004,410469.9211033498,461447.0899912882,395727.8054083855,221188.80003090148,141376.6614702406,49927.856443746816,162620.40665616057,1430090.0898713702,1258313.646048128,739025.6022258907,7.074635734885536,5.562963611125474,5.20886774151537,3.8955223880597014,3.0,3.5210807929169636,9.509699783028497,8.164980783997205,4.6617205257289145,0.29850746268656714,0.0,0.5508925367661798,25.26865671641791,21.0,15.86933586813016,6625.564579559485,6862.546986488539,718.108701781293,6694.642486843577,6972.802557162699,709.1599719088409,818.1609645783014,725.6213395706159,293.9966908254732,5301.469713436698,5752.001688576812,1303.0550956032123,7678.28258575222,7508.065730753733,467.0697403788635,1.8212209040026148,1.9562688772740893,0.30113360411284146,1.853780666078697,2.0024861852851688,0.301909846992481,0.3713779876609518,0.3392680273958284,0.1377543364846386,1.2172044596209572,1.4448326053153218,0.5647690996848416,2.298575982855746,2.2409432114992853,0.20561939294344478,6.4350000000000005,12.87,0.0,1650.0,3300,0
17,20210602Sbx_VBCSoilCores17_39um 3_0000.tif,NT,HM,NT-HM,4,2,150,10,True,-0.4528575023906775,-0.5025482986390796,0.6180346083195682,-0.6033266589691838,-0.7076287845276852,0.6861850168105632,1.4295103335206314,1.1875295819007607,0.7924053883944482,-2.4504481740189665,-2.883387788313113,1.1113517825267567,2.1630625609700616,1.562651652723534,1.9948194537459798,7.214916608604265,7.044859795151338,6.7575042452532195,4.706730903362619,5.229417793108933,4.039992300987841,10.736824976669357,5.645217357751777,14.741448858896971,-0.06250112406642856,-0.520088348515074,1.2863948971675798,25.229478287696384,16.675740001066885,33.82239962950604,622890.9078564746,376601.30980821134,467788.04100412526,503457.2247133634,210132.05451958705,464010.2740701483,426081.3183530735,418812.5995214168,219785.38938973335,209720.39711689917,78503.29888140017,233952.37627488695,1486184.3106645974,1396877.684059312,775772.0016955973,7.074635734885536,5.562963611125474,5.20886774151537,3.8955223880597014,3.0,3.5210807929169636,9.509699783028497,8.164980783997205,4.6617205257289145,0.29850746268656714,0.0,0.5508925367661798,25.26865671641791,21.0,15.86933586813016,6625.564579559485,6862.546986488539,718.108701781293,6694.642486843577,6972.802557162699,709.1599719088409,818.1609645783014,725.6213395706159,293.9966908254732,5301.469713436698,5752.001688576812,1303.0550956032123,7678.28258575222,7508.065730753733,467.0697403788635,1.8212209040026148,1.9562688772740893,0.30113360411284146,1.853780666078697,2.0024861852851688,0.301909846992481,0.3713779876609518,0.3392680273958284,0.1377543364846386,1.2172044596209572,1.4448326053153218,0.5647690996848416,2.298575982855746,2.2409432114992853,0.20561939294344478,6.4350000000000005,12.87,0.0,1650.0,3300,0
18,20210603Sbx_VBCSoilCores18_39um 3_0000.tif,NT,HM,NT-HM,4,3,50,10,True,-0.8626287587450597,-0.8437130377875762,0.28701468006661796,-0.8556859706152787,-0.8994706889247325,0.26233559612381074,1.47722992832919,1.5449031857094309,0.2449122081027014,-3.1713716986664893,-3.251343892434928,0.5529129980277715,1.494878735220429,1.5164981784070874,0.5909136534767542,4.579227267333507,5.478365730968891,1.8830833229049508,2.127782835632739,2.640707111860148,1.1792088178806874,8.104820699961914,8.313257992531302,2.6705197506413416,-0.8729612896949216,-0.6993754654236553,0.3907303724912749,17.468904963162455,19.812115447129017,5.756472899233893,231915.16634937492,75643.5848070276,284890.41106785915,159669.6602513787,22851.60429635941,243027.06335888966,306456.4572156182,228074.4532327431,252129.92062433567,17391.415167335304,5132.744111038966,23918.692672162946,665484.7960175126,321616.813247,711536.3584621693,5.111116333113849,3.890732238901344,4.140806925794513,2.6417910447761193,2.0,2.1581522156648716,7.862014058106772,6.772846330836854,4.661075424466477,0.11940298507462686,0.0,0.32670940009765015,18.850746268656717,14.0,15.817379903460703,6470.972758748212,6634.078118691997,518.1458259961825,6571.676101797647,6653.433034750649,392.1948012194203,563.9079767766046,407.091152620185,349.63176075366164,5537.398197884787,6091.062552085886,1242.7079604759972,7162.105508979483,7080.805590202608,316.7544309710806,1.9775385998656554,2.074954212768989,0.22027530524644007,2.0251655603185137,2.0875759083860825,0.15810079593207169,0.26684573298522135,0.1983105179758841,0.16533029975573207,1.5359092432135042,1.831700824629168,0.5655492880870924,2.3043670500523232,2.2910928949243,0.14805701811092317,6.4350000000000005,12.87,0.0,1650.0,3300,0
18,20210603Sbx_VBCSoilCores18_39um 3_0000.tif,NT,HM,NT-HM,4,3,100,10,True,-1.0975644355920129,-1.0293719388332454,0.45378657078858275,-1.168978648498039,-1.193349724607233,0.44228360060576016,1.5818202896628542,1.5678437620317534,0.5113662863852791,-3.3732378056679244,-3.594690969608831,0.7886931272979966,1.4469934974336591,1.2100681786613148,1.0645527702250417,7.829414453130558,9.039470542281984,4.172238911701041,4.828932137864877,5.934114600905925,2.9005711317865948,11.962807894561475,10.515069586907646,8.268906556653729,-0.3092644872324077,-0.0781468449653641,0.7841759690296053,23.725630201840026,26.392069031490948,10.947908103313996,307992.2172477325,103396.64503196336,373744.28510284086,248170.25882213624,40866.30344615245,362815.0729599422,283069.48507602623,251543.82797785263,235721.87216271227,52474.66441675613,13208.238220608104,76247.6418142826,791166.5552751927,410957.5858437058,822745.791544838,5.111116333113849,3.890732238901344,4.140806925794513,2.6417910447761193,2.0,2.1581522156648716,7.862014058106772,6.772846330836854,4.661075424466477,0.11940298507462686,0.0,0.32670940009765015,18.850746268656717,14.0,15.817379903460703,6470.972758748212,6634.078118691997,518.1458259961825,6571.676101797647,6653.433034750649,392.1948012194203,563.9079767766046,407.091152620185,349.63176075366164,5537.398197884787,6091.062552085886,1242.7079604759972,7162.105508979483,7080.805590202608,316.7544309710806,1.9775385998656554,2.074954212768989,0.22027530524644007,2.0251655603185137,2.0875759083860825,0.15810079593207169,0.26684573298522135,0.1983105179758841,0.16533029975573207,1.5359092432135042,1.831700824629168,0.5655492880870924,2.3043670500523232,2.2910928949243,0.14805701811092317,6.4350000000000005,12.87,0.0,1650.0,3300,0
18,20210603Sbx_VBCSoilCores18_39um 3_0000.tif,NT,HM,NT-HM,4,3,150,10,True,-1.1297617647074414,-1.083259845458958,0.554116341204952,-1.2521211514904886,-1.220678784110521,0.5240600851474659,1.5768337205664282,1.4522283561988996,0.7285713084638759,-3.2602733988728088,-3.4798497284753123,0.9012649823109512,1.7149836537791614,1.2639018280993597,2.22943656395555,9.485398025079679,10.32883486736676,6.093269698295235,6.061783472924058,6.96982476204248,3.7514286220811597,13.833537587266903,10.087320562088395,12.893358143032682,0.29472674408431454,0.544863826510846,1.3051570986119772,30.13983148076896,28.085923453630247,28.352778947657242,347333.1507003313,129473.58555238844,411919.4891391403,290637.5156901717,55612.324291260345,409428.0816770872,258287.5424947741,222055.97260506696,217327.5031508435,87382.951680614,23049.07914600241,130701.21735235443,840169.6835993412,562622.9886465446,797742.9411934722,5.111116333113849,3.890732238901344,4.140806925794513,2.6417910447761193,2.0,2.1581522156648716,7.862014058106772,6.772846330836854,4.661075424466477,0.11940298507462686,0.0,0.32670940009765015,18.850746268656717,14.0,15.817379903460703,6470.972758748212,6634.078118691997,518.1458259961825,6571.676101797647,6653.433034750649,392.1948012194203,563.9079767766046,407.091152620185,349.63176075366164,5537.398197884787,6091.062552085886,1242.7079604759972,7162.105508979483,7080.805590202608,316.7544309710806,1.9775385998656554,2.074954212768989,0.22027530524644007,2.0251655603185137,2.0875759083860825,0.15810079593207169,0.26684573298522135,0.1983105179758841,0.16533029975573207,1.5359092432135042,1.831700824629168,0.5655492880870924,2.3043670500523232,2.2910928949243,0.14805701811092317,6.4350000000000005,12.87,0.0,1650.0,3300,0
19,20210510SbxSoilCores19_39um 3_0000.tif,NT,HF,NT-HF,1,1,50,10,True,-1.0888512585584857,-1.2657654510930885,0.5263953541309307,-1.066642043358967,-1.2414542931567525,0.5176904948289013,1.1543678646518187,1.168145670297839,0.2807979931781128,-2.915342776042745,-3.0069849910990616,0.8654599906526803,0.603090654844213,0.4814335896148356,0.49914130468412854,4.274393401902845,4.665688221150076,2.6871138122995646,2.573070363899931,2.893711362591624,1.911593264521381,5.9867273032027475,6.378944115547684,2.611843477706375,-0.5627533943505239,-0.3541787474973487,0.5899092560777429,14.43411490585651,15.190495141546196,7.358976610475754,357342.50937530195,154495.8466614489,354654.79688880494,264175.5244219185,62414.68092230495,318196.53748843336,361376.696122665,298552.5253213411,226286.00517006288,49379.66103255326,16877.418773890207,52957.472608609656,972347.2439961466,612106.7235153462,805794.5758342819,9.445513300933952,6.858206086124199,6.1681102023101175,5.82089552238806,4.0,4.063605553566887,11.273005558848626,9.39863032581731,5.622439863151816,0.6716417910447762,1.0,0.7258862858914119,30.80597014925373,23.0,19.721729905967777,8109.681863301703,8529.481209328229,1054.1214256891362,8212.891689644812,8595.32016246862,1016.187136752724,699.6952723840013,542.8669225051001,356.3524888319892,6906.956341811839,7799.423784101505,1735.909322012949,8982.10718999179,9088.734347072252,542.9270598640463,1.88866425571601,2.068512971471408,0.3384132440897009,1.9271509879010054,2.0854061123909933,0.32605978877475317,0.256893158361434,0.2031258756630271,0.13380802283831403,1.4455998611558751,1.7984065139756389,0.5900587871723073,2.2083117392224345,2.28292432320657,0.15061551655126673,6.4350000000000005,12.87,0.0,1650.0,3300,0
19,20210510SbxSoilCores19_39um 3_0000.tif,NT,HF,NT-HF,1,1,100,10,True,-1.4456789930085108,-1.5955059501115858,0.7188219527011573,-1.4702351632466757,-1.6493966200487535,0.7261094318453509,1.1549726115433676,1.1792725037654888,0.42710548367382833,-3.1519226610455022,-3.290834875743773,1.1767011192812684,0.3419684032182908,0.1181656861289781,0.7996708613905014,7.215779526091103,7.10278459578016,5.225851095214958,5.355167798236622,5.1945008843343015,4.216757441179758,7.568161066901695,7.056893077730031,4.930965422704356,0.4830772023743715,0.9140642036799386,1.3855295424749463,19.257594391659694,18.774260433858533,12.158642252069564,447041.70669334504,201463.7271737345,453583.7284568987,373294.5605539781,97408.71104249184,441134.24329031515,323059.68897245254,269899.309174512,225764.63553245377,110886.41174468891,34165.97893732339,114941.50924678775,1046616.8497704883,756544.6809584127,864184.5732134114,9.445513300933952,6.858206086124199,6.1681102023101175,5.82089552238806,4.0,4.063605553566887,11.273005558848626,9.39863032581731,5.622439863151816,0.6716417910447762,1.0,0.7258862858914119,30.80597014925373,23.0,19.721729905967777,8109.681863301703,8529.481209328229,1054.1214256891362,8212.891689644812,8595.32016246862,1016.187136752724,699.6952723840013,542.8669225051001,356.3524888319892,6906.956341811839,7799.423784101505,1735.909322012949,8982.10718999179,9088.734347072252,542.9270598640463,1.88866425571601,2.068512971471408,0.3384132440897009,1.9271509879010054,2.0854061123909933,0.32605978877475317,0.256893158361434,0.2031258756630271,0.13380802283831403,1.4455998611558751,1.7984065139756389,0.5900587871723073,2.2083117392224345,2.28292432320657,0.15061551655126673,6.4350000000000005,12.87,0.0,1650.0,3300,0
19,20210510SbxSoilCores19_39um 3_0000.tif,NT,HF,NT-HF,1,1,150,10,True,-1.575245216350411,-1.6822188799653155,0.8082897414948831,-1.6105856719682992,-1.802004826432823,0.8109690244351677,1.0930280643998471,1.0612074190252014,0.4834055231571312,-3.159802448475148,-3.261954682533585,1.299733880296849,0.36462861696592114,-0.0764176317903503,1.2194735067116869,8.508058788283094,7.908402648423253,6.399513001399645,6.848192893689446,6.268494421629374,5.5754231545286865,7.211403160676147,5.97861393397629,5.1970710101963,1.3988758656697027,1.7136815129296894,2.013775479993565,20.990007815077085,20.203491643547014,13.850677694330074,490877.5118388477,238731.00178404612,503685.12686813634,432099.50464980496,124694.37312913509,502618.6797533627,278844.65699927654,222453.3682982932,210633.32978798702,167914.60935774702,57145.90209071795,179061.1394903279,1034695.9908841521,672239.3531157136,862931.6900362542,9.445513300933952,6.858206086124199,6.1681102023101175,5.82089552238806,4.0,4.063605553566887,11.273005558848626,9.39863032581731,5.622439863151816,0.6716417910447762,1.0,0.7258862858914119,30.80597014925373,23.0,19.721729905967777,8109.681863301703,8529.481209328229,1054.1214256891362,8212.891689644812,8595.32016246862,1016.187136752724,699.6952723840013,542.8669225051001,356.3524888319892,6906.956341811839,7799.423784101505,1735.909322012949,8982.10718999179,9088.734347072252,542.9270598640463,1.88866425571601,2.068512971471408,0.3384132440897009,1.9271509879010054,2.0854061123909933,0.32605978877475317,0.256893158361434,0.2031258756630271,0.13380802283831403,1.4455998611558751,1.7984065139756389,0.5900587871723073,2.2083117392224345,2.28292432320657,0.15061551655126673,6.4350000000000005,12.87,0.0,1650.0,3300,0
20,20210517Sbx_VBCSoileCores20_39um 3_0000.tif,NT,HF,NT-HF,1,2,50,10,True,-1.4331264560521044,-1.435762084733014,0.3276288672307549,-1.3756790006920705,-1.3355916389672882,0.3206309366870032,1.2610772380024697,1.3755033587997312,0.3860148005980559,-3.4715685104803784,-3.7417717783733577,0.9114848129154309,0.35515263298394767,0.3448879960555495,0.3313190101327851,6.28133060341343,7.505409686744973,3.184951039203909,4.113204269215817,4.885551254647505,2.165966887815713,7.2285302724050835,8.062607571408673,3.3198598136726485,-0.12916302196959129,0.0327822976198536,0.4696321603627379,19.498448998038953,22.329645331384743,9.219698305036227,264098.2320969087,190865.6693343704,177879.61271893934,137206.66045108013,67626.15790890012,121232.72393808,441764.9338291581,364568.3391429819,243386.26721487168,42125.40180239158,24014.685703139992,32969.93782748468,862400.8247930577,622917.9370651458,530619.8235959089,8.985287657701466,7.833854348955848,4.138034675204547,5.895522388059701,5.0,2.8130342097813656,10.664827145552149,10.22317233055116,3.6935900225511324,0.9850746268656716,1.0,0.6851794127670379,27.28358208955224,23.0,13.006765104720364,10165.667760131779,10461.51660668053,588.6509744508313,10249.078778627598,10502.777980222098,526.904149932604,640.0310768472308,554.5124793824021,202.4858067000902,9137.72128851499,9769.980715172656,1114.7815503457662,10916.020130104467,11047.037997221094,382.66549396756267,1.9581394495731885,1.9539281445346544,0.1588698535148219,1.982029733548218,1.9801023688824777,0.15046608843954684,0.18146179158577103,0.153789834610635,0.06230581223135478,1.6647483837094377,1.6675758594064218,0.27318830366949237,2.1711888326321804,2.181426598183205,0.1469863208114284,6.4350000000000005,12.87,0.0,1650.0,3300,0
20,20210517Sbx_VBCSoileCores20_39um 3_0000.tif,NT,HF,NT-HF,1,2,100,10,True,-2.038414356693353,-2.0543643626856496,0.6002255201619323,-2.078018900562017,-2.1610466244389825,0.6425247272618034,1.3116066182826425,1.3402743508342916,0.5262130770220345,-4.027381121595144,-4.429138655716537,1.2052036429666675,-0.030909223463193972,-0.2075922419842572,0.6741276681508647,11.53717735975383,13.555410502468613,6.638028138466627,9.26293038511438,10.36678271403472,5.457388787575644,10.060547380368241,10.161404114735875,6.940045161545035,1.5268938228826845,1.1544029466323351,1.494464936945477,27.862330196467138,32.38637933676792,15.22857088443256,323694.29856574954,217709.27580094343,215379.09049117952,205625.14913588393,105703.13317009358,165992.48276228659,389790.9883392808,348744.1592180514,221852.67996133116,77312.36223656902,44897.06281039483,56961.02076190822,996016.4150386463,682166.5793642234,648814.2174586237,8.985287657701466,7.833854348955848,4.138034675204547,5.895522388059701,5.0,2.8130342097813656,10.664827145552149,10.22317233055116,3.6935900225511324,0.9850746268656716,1.0,0.6851794127670379,27.28358208955224,23.0,13.006765104720364,10165.667760131779,10461.51660668053,588.6509744508313,10249.078778627598,10502.777980222098,526.904149932604,640.0310768472308,554.5124793824021,202.4858067000902,9137.72128851499,9769.980715172656,1114.7815503457662,10916.020130104467,11047.037997221094,382.66549396756267,1.9581394495731885,1.9539281445346544,0.1588698535148219,1.982029733548218,1.9801023688824777,0.15046608843954684,0.18146179158577103,0.153789834610635,0.06230581223135478,1.6647483837094377,1.6675758594064218,0.27318830366949237,2.1711888326321804,2.181426598183205,0.1469863208114284,6.4350000000000005,12.87,0.0,1650.0,3300,0
20,20210517Sbx_VBCSoileCores20_39um 3_0000.tif,NT,HF,NT-HF,1,2,150,10,True,-2.286852016787425,-2.3095156608502347,0.7125767273366067,-2.361334958417089,-2.412320748438739,0.7715522768570333,1.2899288541823157,1.242860924647807,0.6027218243952748,-4.189975779812747,-4.496599923417333,1.2153979595011146,-0.12280070693139741,-0.5086569793010205,1.2625499757938228,14.30516770288358,16.64488211028855,8.422646597962544,12.150485145725526,13.126601755051333,7.458024887616516,10.468274731647416,9.34455440414148,8.378769708510788,3.359338563827593,2.9560345219376507,2.864405787093287,32.313852997612415,34.476912910707405,18.956798637753554,355142.5786182407,237854.71974294345,238080.59405980108,249481.41189524662,136738.086347834,195330.6719837744,341673.7479859158,283146.6553505501,228895.89293938744,106926.90481127606,65122.413665054526,72619.20050152607,1046312.1427351414,751598.85081036,755430.6568129873,8.985287657701466,7.833854348955848,4.138034675204547,5.895522388059701,5.0,2.8130342097813656,10.664827145552149,10.22317233055116,3.6935900225511324,0.9850746268656716,1.0,0.6851794127670379,27.28358208955224,23.0,13.006765104720364,10165.667760131779,10461.51660668053,588.6509744508313,10249.078778627598,10502.777980222098,526.904149932604,640.0310768472308,554.5124793824021,202.4858067000902,9137.72128851499,9769.980715172656,1114.7815503457662,10916.020130104467,11047.037997221094,382.66549396756267,1.9581394495731885,1.9539281445346544,0.1588698535148219,1.982029733548218,1.9801023688824777,0.15046608843954684,0.18146179158577103,0.153789834610635,0.06230581223135478,1.6647483837094377,1.6675758594064218,0.27318830366949237,2.1711888326321804,2.181426598183205,0.1469863208114284,6.4350000000000005,12.87,0.0,1650.0,3300,0
